"grid...1.";"grid...2.";"krigagem2.predict"
-22,601;-44,922;118,63597863852
-22,551;-44,922;118,739734131048
-22,501;-44,922;123,08989016894
-22,451;-44,922;130,049013110586
-22,401;-44,922;137,86588991917
-22,351;-44,922;145,068686233146
-22,301;-44,922;150,693928753204
-22,251;-44,922;154,356343387159
-22,201;-44,922;156,213277696148
-22,151;-44,922;156,826295771707
-22,101;-44,922;156,901024914285
-22,051;-44,922;156,901124006889
-22,001;-44,922;156,901124006889
-21,951;-44,922;156,901124006889
-21,901;-44,922;156,901124006889
-21,851;-44,922;156,901124006889
-21,801;-44,922;156,901124006889
-21,751;-44,922;156,901124006889
-21,701;-44,922;156,901124006889
-21,651;-44,922;156,901124006889
-21,601;-44,922;156,901124006889
-21,551;-44,922;156,901124006889
-21,501;-44,922;156,901124006889
-21,451;-44,922;156,901124006889
-21,401;-44,922;156,901124006889
-21,351;-44,922;156,901124006889
-21,301;-44,922;156,901124006889
-21,251;-44,922;156,901124006889
-21,201;-44,922;156,901124006889
-21,151;-44,922;156,901124006889
-21,101;-44,922;156,901124006889
-21,051;-44,922;156,901124006889
-21,001;-44,922;156,901124006889
-20,951;-44,922;156,901124006889
-20,901;-44,922;156,901124006889
-20,851;-44,922;156,901124006889
-20,801;-44,922;156,901124006889
-20,751;-44,922;156,901124006889
-20,701;-44,922;156,901124006889
-20,651;-44,922;156,901124006889
-20,601;-44,922;156,901124006889
-20,551;-44,922;156,901124006889
-20,501;-44,922;156,901124006889
-20,451;-44,922;156,901124006889
-20,401;-44,922;156,901124006889
-20,351;-44,922;156,901124006889
-20,301;-44,922;156,901124006889
-20,251;-44,922;156,901124006889
-20,201;-44,922;156,901124006889
-25,101;-44,872;156,901124006889
-25,051;-44,872;156,901124006889
-25,001;-44,872;156,901124006889
-24,951;-44,872;156,901124006889
-24,901;-44,872;156,901124006889
-24,851;-44,872;156,901124006889
-24,801;-44,872;156,901124006889
-24,751;-44,872;156,901124006889
-24,701;-44,872;156,901124006889
-24,651;-44,872;156,901124006889
-24,601;-44,872;156,901124006889
-24,551;-44,872;156,901124006889
-24,501;-44,872;156,901124006889
-24,451;-44,872;156,901124006889
-24,401;-44,872;156,901124006889
-24,351;-44,872;156,901124006889
-24,301;-44,872;156,901124006889
-24,251;-44,872;156,901124006889
-24,201;-44,872;156,901124006889
-24,151;-44,872;156,901124006889
-24,101;-44,872;156,901124006889
-24,051;-44,872;156,901124006889
-24,001;-44,872;156,901124006889
-23,951;-44,872;156,901124006889
-23,901;-44,872;156,901152560356
-23,851;-44,872;157,0085391115
-23,801;-44,872;158,484451784262
-23,751;-44,872;164,864563562744
-23,701;-44,872;178,405284231871
-23,651;-44,872;198,057407421295
-23,601;-44,872;220,349240223583
-23,551;-44,872;240,623321662933
-23,501;-44,872;254,17886650796
-23,451;-44,872;257,13282471912
-23,401;-44,872;246,854607979375
-23,351;-44,872;222,644200205188
-23,301;-44,872;192,262220774294
-23,251;-44,872;168,031260379657
-23,201;-44,872;152,649691675797
-23,151;-44,872;145,124606013158
-23,101;-44,872;143,549430374387
-23,051;-44,872;145,798285377491
-23,001;-44,872;149,719916079823
-22,951;-44,872;152,773718121109
-22,901;-44,872;152,6819677011
-22,851;-44,872;149,48868388359
-22,801;-44,872;144,38158515539
-22,751;-44,872;137,923659837269
-22,701;-44,872;130,771889272021
-22,651;-44,872;124,078421360931
-22,601;-44,872;119,527800669599
-22,551;-44,872;119,106380820884
-22,501;-44,872;123,228123747384
-22,451;-44,872;130,13366083808
-22,401;-44,872;137,926058175094
-22,351;-44,872;145,109280725045
-22,301;-44,872;150,719048707646
-22,251;-44,872;154,369898083904
-22,201;-44,872;156,219035314668
-22,151;-44,872;156,827729121551
-22,101;-44,872;156,901042333673
-22,051;-44,872;156,901124006889
-22,001;-44,872;156,901124006889
-21,951;-44,872;156,901124006889
-21,901;-44,872;156,901124006889
-21,851;-44,872;156,901124006889
-21,801;-44,872;156,901124006889
-21,751;-44,872;156,901124006889
-21,701;-44,872;156,901124006889
-21,651;-44,872;156,901124006889
-21,601;-44,872;156,901124006889
-21,551;-44,872;156,901124006889
-21,501;-44,872;156,901124006889
-21,451;-44,872;156,901124006889
-21,401;-44,872;156,901124006889
-21,351;-44,872;156,901124006889
-21,301;-44,872;156,901124006889
-21,251;-44,872;156,901124006889
-21,201;-44,872;156,901124006889
-21,151;-44,872;156,901124006889
-21,101;-44,872;156,901124006889
-21,051;-44,872;156,901124006889
-21,001;-44,872;156,901124006889
-20,951;-44,872;156,901124006889
-20,901;-44,872;156,901124006889
-20,851;-44,872;156,901124006889
-20,801;-44,872;156,901124006889
-20,751;-44,872;156,901124006889
-20,701;-44,872;156,901124006889
-20,651;-44,872;156,901124006889
-20,601;-44,872;156,901124006889
-20,551;-44,872;156,901124006889
-20,501;-44,872;156,901124006889
-20,451;-44,872;156,901124006889
-20,401;-44,872;156,901124006889
-20,351;-44,872;156,901124006889
-20,301;-44,872;156,901124006889
-20,251;-44,872;156,901124006889
-20,201;-44,872;156,901124006889
-25,101;-44,822;156,901124006889
-25,051;-44,822;156,901124006889
-25,001;-44,822;156,901124006889
-24,951;-44,822;156,901124006889
-24,901;-44,822;156,901124006889
-24,851;-44,822;156,901124006889
-24,801;-44,822;156,901124006889
-24,751;-44,822;156,901124006889
-24,701;-44,822;156,901124006889
-24,651;-44,822;156,901124006889
-24,601;-44,822;156,901124006889
-24,551;-44,822;156,901124006889
-24,501;-44,822;156,901124006889
-24,451;-44,822;156,901124006889
-24,401;-44,822;156,901124006889
-24,351;-44,822;156,901124006889
-24,301;-44,822;156,901124006889
-24,251;-44,822;156,901124006889
-24,201;-44,822;156,901124006889
-24,151;-44,822;156,901124006889
-24,101;-44,822;156,901124006889
-24,051;-44,822;156,901124006889
-24,001;-44,822;156,901124006889
-23,951;-44,822;156,901124006889
-23,901;-44,822;156,901124006889
-23,851;-44,822;156,90927244914
-23,801;-44,822;157,468035539479
-23,751;-44,822;161,641954798853
-23,701;-44,822;172,661854565498
-23,651;-44,822;190,666173185801
-23,601;-44,822;213,141342164384
-23,551;-44,822;236,00210076145
-23,501;-44,822;254,584154102748
-23,451;-44,822;264,387706396792
-23,401;-44,822;261,42419929493
-23,351;-44,822;242,769166464784
-23,301;-44,822;214,24657238935
-23,251;-44,822;187,342699033835
-23,201;-44,822;167,131678437743
-23,151;-44,822;154,571127071797
-23,101;-44,822;149,009954511901
-23,051;-44,822;148,848818462066
-23,001;-44,822;151,697798542057
-22,951;-44,822;154,434894970987
-22,901;-44,822;154,65688749364
-22,851;-44,822;152,044570673261
-22,801;-44,822;147,438290647118
-22,751;-44,822;141,36556954495
-22,701;-44,822;134,576534306843
-22,651;-44,822;128,32794507791
-22,601;-44,822;124,254096584723
-22,551;-44,822;123,825092398766
-22,501;-44,822;127,238378700624
-22,451;-44,822;133,233578908277
-22,401;-44,822;140,144303016722
-22,351;-44,822;146,561731750934
-22,301;-44,822;151,562714753522
-22,251;-44,822;154,778879577292
-22,201;-44,822;156,363731574042
-22,151;-44,822;156,852847727598
-22,101;-44,822;156,901120588023
-22,051;-44,822;156,901124006889
-22,001;-44,822;156,901124006889
-21,951;-44,822;156,901124006889
-21,901;-44,822;156,901124006889
-21,851;-44,822;156,901124006889
-21,801;-44,822;156,901124006889
-21,751;-44,822;156,901124006889
-21,701;-44,822;156,901124006889
-21,651;-44,822;156,901124006889
-21,601;-44,822;156,901124006889
-21,551;-44,822;156,901124006889
-21,501;-44,822;156,901124006889
-21,451;-44,822;156,901124006889
-21,401;-44,822;156,901124006889
-21,351;-44,822;156,901124006889
-21,301;-44,822;156,901124006889
-21,251;-44,822;156,901124006889
-21,201;-44,822;156,901124006889
-21,151;-44,822;156,901124006889
-21,101;-44,822;156,901124006889
-21,051;-44,822;156,901124006889
-21,001;-44,822;156,901124006889
-20,951;-44,822;156,901124006889
-20,901;-44,822;156,901124006889
-20,851;-44,822;156,901124006889
-20,801;-44,822;156,901124006889
-20,751;-44,822;156,901124006889
-20,701;-44,822;156,901124006889
-20,651;-44,822;156,901124006889
-20,601;-44,822;156,901124006889
-20,551;-44,822;156,901124006889
-20,501;-44,822;156,901124006889
-20,451;-44,822;156,901124006889
-20,401;-44,822;156,901124006889
-20,351;-44,822;156,901124006889
-20,301;-44,822;156,901124006889
-20,251;-44,822;156,901124006889
-20,201;-44,822;156,901124006889
-25,101;-44,772;156,901124006889
-25,051;-44,772;156,901124006889
-25,001;-44,772;156,901124006889
-24,951;-44,772;156,901124006889
-24,901;-44,772;156,901124006889
-24,851;-44,772;156,901124006889
-24,801;-44,772;156,901124006889
-24,751;-44,772;156,901124006889
-24,701;-44,772;156,901124006889
-24,651;-44,772;156,901124006889
-24,601;-44,772;156,901124006889
-24,551;-44,772;156,901124006889
-24,501;-44,772;156,901124006889
-24,451;-44,772;156,901124006889
-24,401;-44,772;156,901124006889
-24,351;-44,772;156,901124006889
-24,301;-44,772;156,901124006889
-24,251;-44,772;156,901124006889
-24,201;-44,772;156,901124006889
-24,151;-44,772;156,901124006889
-24,101;-44,772;156,901124006889
-24,051;-44,772;156,901124006889
-24,001;-44,772;156,901124006889
-23,951;-44,772;156,901124006889
-23,901;-44,772;156,901124006889
-23,851;-44,772;156,90112435796
-23,801;-44,772;157,085827613511
-23,751;-44,772;159,56778522094
-23,701;-44,772;167,811291656979
-23,651;-44,772;182,994822317089
-23,601;-44,772;203,519300143402
-23,551;-44,772;225,880738003447
-23,501;-44,772;245,557412957031
-23,451;-44,772;257,746350677343
-23,401;-44,772;258,072532414109
-23,351;-44,772;244,438833928648
-23,301;-44,772;220,906707387448
-23,251;-44,772;195,674973766405
-23,201;-44,772;174,689873440205
-23,151;-44,772;160,486490577726
-23,101;-44,772;153,300607367089
-23,051;-44,772;151,767536791877
-23,001;-44,772;153,387608908339
-22,951;-44,772;155,347841847035
-22,901;-44,772;155,577362230974
-22,851;-44,772;153,592693292522
-22,801;-44,772;149,935791196499
-22,751;-44,772;144,997622463702
-22,701;-44,772;139,479568240282
-22,651;-44,772;134,50470396208
-22,601;-44,772;131,366713950954
-22,551;-44,772;131,044619615822
-22,501;-44,772;133,647550097969
-22,451;-44,772;138,339811043992
-22,401;-44,772;143,847867865821
-22,351;-44,772;148,987289936828
-22,301;-44,772;152,953611000257
-22,251;-44,772;155,432071417292
-22,201;-44,772;156,578715369399
-22,151;-44,772;156,882799822302
-22,101;-44,772;156,901124006889
-22,051;-44,772;156,901124006889
-22,001;-44,772;156,901124006889
-21,951;-44,772;156,901124006889
-21,901;-44,772;156,901124006889
-21,851;-44,772;156,901124006889
-21,801;-44,772;156,901124006889
-21,751;-44,772;156,901124006889
-21,701;-44,772;156,901124006889
-21,651;-44,772;156,901124006889
-21,601;-44,772;156,901124006889
-21,551;-44,772;156,901124006889
-21,501;-44,772;156,901124006889
-21,451;-44,772;156,901124006889
-21,401;-44,772;156,901124006889
-21,351;-44,772;156,901124006889
-21,301;-44,772;156,901124006889
-21,251;-44,772;156,901124006889
-21,201;-44,772;156,901124006889
-21,151;-44,772;156,901124006889
-21,101;-44,772;156,901124006889
-21,051;-44,772;156,901124006889
-21,001;-44,772;156,901124006889
-20,951;-44,772;156,901124006889
-20,901;-44,772;156,901124006889
-20,851;-44,772;156,901124006889
-20,801;-44,772;156,901124006889
-20,751;-44,772;156,901124006889
-20,701;-44,772;156,901124006889
-20,651;-44,772;156,901124006889
-20,601;-44,772;156,901124006889
-20,551;-44,772;156,901124006889
-20,501;-44,772;156,901124006889
-20,451;-44,772;156,901124006889
-20,401;-44,772;156,901124006889
-20,351;-44,772;156,901124006889
-20,301;-44,772;156,901124006889
-20,251;-44,772;156,901124006889
-20,201;-44,772;156,901124006889
-25,101;-44,722;156,901124006889
-25,051;-44,722;156,901124006889
-25,001;-44,722;156,901124006889
-24,951;-44,722;156,901124006889
-24,901;-44,722;156,901124006889
-24,851;-44,722;156,901124006889
-24,801;-44,722;156,901124006889
-24,751;-44,722;156,901124006889
-24,701;-44,722;156,901124006889
-24,651;-44,722;156,901124006889
-24,601;-44,722;156,901124006889
-24,551;-44,722;156,901124006889
-24,501;-44,722;156,901124006889
-24,451;-44,722;156,901124006889
-24,401;-44,722;156,901124006889
-24,351;-44,722;156,901124006889
-24,301;-44,722;156,901124006889
-24,251;-44,722;156,901124006889
-24,201;-44,722;156,901124006889
-24,151;-44,722;156,901124006889
-24,101;-44,722;156,901124006889
-24,051;-44,722;156,901124006889
-24,001;-44,722;156,901124006889
-23,951;-44,722;156,901124006889
-23,901;-44,722;156,901124006889
-23,851;-44,722;156,901124006889
-23,801;-44,722;156,962255209513
-23,751;-44,722;158,242200891636
-23,701;-44,722;163,622379604889
-23,651;-44,722;174,93210802066
-23,601;-44,722;191,544320693406
-23,551;-44,722;210,67894333766
-23,501;-44,722;228,258168937257
-23,451;-44,722;239,805080265342
-23,401;-44,722;241,550280526802
-23,351;-44,722;232,181066042961
-23,301;-44,722;214,459211465008
-23,251;-44,722;193,976911441187
-23,201;-44,722;175,868664615712
-23,151;-44,722;163,06196117043
-23,101;-44,722;156,19103584085
-23,051;-44,722;154,133475626192
-23,001;-44,722;154,806259136533
-22,951;-44,722;156,061528314728
-22,901;-44,722;156,234563529429
-22,851;-44,722;154,888816732012
-22,801;-44,722;152,309488065012
-22,751;-44,722;148,720806827206
-22,701;-44,722;144,706410649022
-22,651;-44,722;141,153265485108
-22,601;-44,722;138,990507640574
-22,551;-44,722;138,840125654191
-22,501;-44,722;140,73112696923
-22,451;-44,722;144,096521180924
-22,401;-44,722;148,052475237144
-22,351;-44,722;151,718991936091
-22,301;-44,722;154,476744357243
-22,251;-44,722;156,104132899695
-22,201;-44,722;156,769991313941
-22,151;-44,722;156,898827576518
-22,101;-44,722;156,901124006889
-22,051;-44,722;156,901124006889
-22,001;-44,722;156,901124006889
-21,951;-44,722;156,901124006889
-21,901;-44,722;156,901124006889
-21,851;-44,722;156,901124006889
-21,801;-44,722;156,901124006889
-21,751;-44,722;156,901124006889
-21,701;-44,722;156,901124006889
-21,651;-44,722;156,901124006889
-21,601;-44,722;156,901124006889
-21,551;-44,722;156,901124006889
-21,501;-44,722;156,901124006889
-21,451;-44,722;156,901124006889
-21,401;-44,722;156,901124006889
-21,351;-44,722;156,901124006889
-21,301;-44,722;156,901124006889
-21,251;-44,722;156,901124006889
-21,201;-44,722;156,901124006889
-21,151;-44,722;156,901124006889
-21,101;-44,722;156,901124006889
-21,051;-44,722;156,901124006889
-21,001;-44,722;156,901124006889
-20,951;-44,722;156,901124006889
-20,901;-44,722;156,901124006889
-20,851;-44,722;156,901124006889
-20,801;-44,722;156,901124006889
-20,751;-44,722;156,901124006889
-20,701;-44,722;156,901124006889
-20,651;-44,722;156,901124006889
-20,601;-44,722;156,901124006889
-20,551;-44,722;156,901124006889
-20,501;-44,722;156,901124006889
-20,451;-44,722;156,901124006889
-20,401;-44,722;156,901124006889
-20,351;-44,722;156,901124006889
-20,301;-44,722;156,901124006889
-20,251;-44,722;156,901124006889
-20,201;-44,722;156,901124006889
-25,101;-44,672;156,901124006889
-25,051;-44,672;156,901124006889
-25,001;-44,672;156,901124006889
-24,951;-44,672;156,901124006889
-24,901;-44,672;156,901124006889
-24,851;-44,672;156,901124006889
-24,801;-44,672;156,901124006889
-24,751;-44,672;156,901124006889
-24,701;-44,672;156,901124006889
-24,651;-44,672;156,901124006889
-24,601;-44,672;156,901124006889
-24,551;-44,672;156,901124006889
-24,501;-44,672;156,901124006889
-24,451;-44,672;156,901124006889
-24,401;-44,672;156,901124006889
-24,351;-44,672;156,901124006889
-24,301;-44,672;156,901124006889
-24,251;-44,672;156,901124006889
-24,201;-44,672;156,901124006889
-24,151;-44,672;156,901124006889
-24,101;-44,672;156,901124006889
-24,051;-44,672;156,901124006889
-24,001;-44,672;156,901124006889
-23,951;-44,672;156,901124006889
-23,901;-44,672;156,901124006889
-23,851;-44,672;156,901124006889
-23,801;-44,672;156,910285224431
-23,751;-44,672;157,436701969946
-23,701;-44,672;160,436528653422
-23,651;-44,672;167,778590797445
-23,601;-44,672;179,510797049208
-23,551;-44,672;193,809840407013
-23,501;-44,672;207,498787205746
-23,451;-44,672;216,942018609483
-23,401;-44,672;219,221346025152
-23,351;-44,672;213,413711944871
-23,301;-44,672;201,299178593117
-23,251;-44,672;186,57827364985
-23,201;-44,672;173,029780806847
-23,151;-44,672;163,091766461689
-23,101;-44,672;157,508244225906
-23,051;-44,672;155,575773187557
-23,001;-44,672;155,79848814509
-22,951;-44,672;156,563434898921
-22,901;-44,672;156,5816396606
-22,851;-44,672;155,637383851301
-22,801;-44,672;153,808002626247
-22,751;-44,672;151,26859144993
-22,701;-44,672;148,523788240027
-22,651;-44,672;146,254811312655
-22,601;-44,672;145,079530959216
-22,551;-44,672;145,316890776465
-22,501;-44,672;146,859742352415
-22,451;-44,672;149,237438672548
-22,401;-44,672;151,834752384273
-22,351;-44,672;154,119487319658
-22,301;-44,672;155,74243240845
-22,251;-44,672;156,600335484764
-22,201;-44,672;156,875003592529
-22,151;-44,672;156,901123668726
-22,101;-44,672;156,901124006889
-22,051;-44,672;156,901124006889
-22,001;-44,672;156,901124006889
-21,951;-44,672;156,901124006889
-21,901;-44,672;156,901124006889
-21,851;-44,672;156,901124006889
-21,801;-44,672;156,901124006889
-21,751;-44,672;156,901124006889
-21,701;-44,672;156,901124006889
-21,651;-44,672;156,901124006889
-21,601;-44,672;156,901124006889
-21,551;-44,672;156,901124006889
-21,501;-44,672;156,901124006889
-21,451;-44,672;156,901124006889
-21,401;-44,672;156,901124006889
-21,351;-44,672;156,901124006889
-21,301;-44,672;156,901124006889
-21,251;-44,672;156,901124006889
-21,201;-44,672;156,901124006889
-21,151;-44,672;156,901124006889
-21,101;-44,672;156,901124006889
-21,051;-44,672;156,901124006889
-21,001;-44,672;156,901124006889
-20,951;-44,672;156,901124006889
-20,901;-44,672;156,901124006889
-20,851;-44,672;156,901124006889
-20,801;-44,672;156,901124006889
-20,751;-44,672;156,901124006889
-20,701;-44,672;156,901124006889
-20,651;-44,672;156,901124006889
-20,601;-44,672;156,901124006889
-20,551;-44,672;156,901124006889
-20,501;-44,672;156,901124006889
-20,451;-44,672;156,901124006889
-20,401;-44,672;156,901124006889
-20,351;-44,672;156,901124006889
-20,301;-44,672;156,901124006889
-20,251;-44,672;156,901124006889
-20,201;-44,672;156,901124006889
-25,101;-44,622;156,901124006889
-25,051;-44,622;156,901124006889
